[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247765,-96.95074,541.5332,215.32925,-840.04956,-0.5287728,0.0,0.0,0.0],[42.194828,0.0,0.0,-1.3983705,-4.0463395e-2,-0.38589013,-13.772044,-16.364311,48.06317,0.47962505,1.7887125e-2,-7.855005e-3,4.329599e-3,8.435642e-3,2.659954e-3,-0.9986277,39.247765,-96.95074,541.5332,-8.686318,9.484115,-6.599921e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24776,-96.95073,541.5365,215.33171,-840.041,-0.52904576,0.0,0.0,0.0],[42.195007,0.0,0.0,-1.393499,-3.4765735e-2,-0.46444583,-13.764381,-16.427938,48.043655,0.47951466,1.7880077e-2,-7.701701e-3,4.369465e-3,8.396147e-3,2.657441e-3,-0.9987422,39.24776,-96.95073,541.5365,-8.6825905,9.487605,-6.534655e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247757,-96.95073,541.53973,215.33458,-840.03564,-0.5294298,0.0,0.0,0.0],[42.19519,0.0,0.0,-1.384962,-2.9122707e-2,-0.5414653,-13.755816,-16.49221,48.024086,0.47941622,1.7873248e-2,-7.536648e-3,4.410479e-3,8.360306e-3,2.648383e-3,-0.9988565,39.247757,-96.95073,541.53973,-8.678419,9.4915,-6.474323e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247753,-96.95072,541.54297,215.33788,-840.027,-0.5299328,0.0,0.0,0.0],[42.19538,0.0,0.0,-1.3743802,-2.3565037e-2,-0.6168239,-13.746358,-16.556976,48.004505,0.47932947,1.7866658e-2,-7.361601e-3,4.452668e-3,8.328054e-3,2.633357e-3,-0.9989698,39.247753,-96.95072,541.54297,-8.673805,9.4958,-6.4188235e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24775,-96.950714,541.5462,215.34155,-840.0177,-0.5305609,0.0,0.0,0.0],[42.19558,0.0,0.0,-1.3621742,-1.8118862e-2,-0.69037944,-13.736021,-16.622105,47.98495,0.4792541,1.786032e-2,-7.178205e-3,4.496004e-3,8.299309e-3,2.612938e-3,-0.9990812,39.24775,-96.950714,541.5462,-8.668747,9.500504,-6.368015e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247746,-96.95071,541.5493,215.34567,-840.0083,-0.5313197,0.0,0.0,0.0],[42.195786,0.0,0.0,-1.3467543,-1.2805206e-2,-0.7619277,-13.724818,-16.687479,47.965466,0.47918975,1.7854244e-2,-6.987987e-3,4.540409e-3,8.273973e-3,2.587715e-3,-0.9991901,39.247746,-96.95071,541.5493,-8.663247,9.505607,-6.3217215e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24774,-96.95071,541.5525,215.35017,-840.00226,-0.5322152,0.0,0.0,0.0],[42.196,0.0,0.0,-1.3287532,-7.64103e-3,-0.8313926,-13.712764,-16.752987,47.94607,0.47913602,1.7848436e-2,-6.79238e-3,4.585795e-3,8.251933e-3,2.55821e-3,-0.9992959,39.24774,-96.95071,541.5525,-8.657309,9.511107,-6.27974e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247738,-96.9507,541.5556,215.35503,-839.99286,-0.53324956,0.0,0.0,0.0],[42.196224,0.0,0.0,-1.3103452,-2.6389e-3,-0.8987903,-13.699874,-16.818518,47.92681,0.4790925,1.7842894e-2,-6.592726e-3,4.632071e-3,8.233069e-3,2.524898e-3,-0.9993982,39.247738,-96.9507,541.5556,-8.650932,9.517001,-6.241845e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247734,-96.95069,541.5587,215.36023,-839.98303,-0.53442675,0.0,0.0,0.0],[42.196453,0.0,0.0,-1.2895836,2.191075e-3,-0.9639663,-13.686166,-16.883986,47.907703,0.4790587,1.783762e-2,-6.390239e-3,4.679091e-3,8.217246e-3,2.488297e-3,-0.9994965,39.247734,-96.95069,541.5587,-8.644124,9.523282,-6.207796e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24773,-96.95068,541.5618,215.3658,-839.9731,-0.5357471,0.0,0.0,0.0],[42.196693,0.0,0.0,-1.267997,6.843426e-3,-1.026943,-13.671658,-16.949303,47.88878,0.4790342,1.7832609e-2,-6.186055e-3,4.726728e-3,8.204324e-3,2.448844e-3,-0.9995907,39.24773,-96.95068,541.5618,-8.636888,9.529947,-6.177341e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247726,-96.95068,541.56494,215.37166,-839.96643,-0.5372111,0.0,0.0,0.0],[42.196945,0.0,0.0,-1.2452793,1.1314759e-2,-1.087674,-13.656365,-17.014395,47.870056,0.4790184,1.7827852e-2,-5.9812e-3,4.774832e-3,8.194152e-3,2.406983e-3,-0.99968046,39.247726,-96.95068,541.56494,-8.629229,9.536988,-6.150219e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247723,-96.950676,541.568,215.37779,-839.9568,-0.53881645,0.0,0.0,0.0],[42.19721,0.0,0.0,-1.2217304,1.5604622e-2,-1.1461558,-13.64031,-17.079195,47.851555,0.47901082,1.7823344e-2,-5.776611e-3,4.823258e-3,8.186577e-3,2.363121e-3,-0.9997658,39.247723,-96.950676,541.568,-8.621151,9.544399,-6.126167e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24772,-96.95067,541.57104,215.38422,-839.94666,-0.5405612,0.0,0.0,0.0],[42.197483,0.0,0.0,-1.1975316,1.9714722e-2,-1.2023935,-13.62351,-17.143646,47.83329,0.47901094,1.7819071e-2,-5.573133e-3,4.871857e-3,8.181438e-3,2.317648e-3,-0.9998466,39.24772,-96.95067,541.57104,-8.612662,9.552175,-6.1049223e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247715,-96.95067,541.5741,215.39087,-839.9398,-0.5424407,0.0,0.0,0.0],[42.19777,0.0,0.0,-1.1728494,2.3648717e-2,-1.256405,-13.605986,-17.207695,47.815277,0.47901818,1.7815026e-2,-5.371523e-3,4.920483e-3,8.178573e-3,2.270927e-3,-0.9999228,39.247715,-96.95067,541.5741,-8.603767,9.560306,-6.0862254e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24771,-96.95066,541.57715,215.39775,-839.92993,-0.54444927,0.0,0.0,0.0],[42.19807,0.0,0.0,-1.147844,2.7411895e-2,-1.3082204,-13.587757,-17.271296,47.797527,0.47903207,1.7811192e-2,-5.172453e-3,4.968996e-3,8.177817e-3,2.223301e-3,-0.99999464,39.24771,-96.95066,541.57715,-8.594474,9.568786,-6.0698234e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247707,-96.95065,541.58014,215.40482,-839.91956,-0.5465797,0.0,0.0,0.0],[42.198387,0.0,0.0,-1.1226605,3.101089e-2,-1.3578814,-13.568844,-17.334415,47.780045,0.479052,1.7807558e-2,-4.976519e-3,5.017262e-3,8.179004e-3,2.175085e-3,-1.0000621,39.247707,-96.95065,541.58014,-8.584787,9.577607,-6.0554713e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247704,-96.950645,541.5832,215.41203,-839.9092,-0.5488245,0.0,0.0,0.0],[42.19872,0.0,0.0,-1.0974331,3.445342e-2,-1.4054402,-13.549268,-17.397018,47.762844,0.4790775,1.7804112e-2,-4.784237e-3,5.065154e-3,8.181967e-3,2.126575e-3,-1.0001254,39.247704,-96.950645,541.5832,-8.574717,9.586761,-6.0429342e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.2477,-96.950645,541.5862,215.41942,-839.9023,-0.5511732,0.0,0.0,0.0],[42.19907,0.0,0.0,-1.0722835,3.7748042e-2,-1.4509579,-13.529049,-17.459084,47.745926,0.47910795,1.7800838e-2,-4.596054e-3,5.112555e-3,8.18654e-3,2.07804e-3,-1.0001847,39.2477,-96.950645,541.5862,-8.564266,9.596241,-6.031989e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247696,-96.95064,541.58923,215.4269,-839.8923,-0.5536162,0.0,0.0,0.0],[42.199436,0.0,0.0,-1.0473222,4.0903922e-2,-1.4945043,-13.508207,-17.520588,47.729294,0.4791429,1.7797723e-2,-4.412346e-3,5.159356e-3,8.192561e-3,2.029728e-3,-1.0002401,39.247696,-96.95064,541.58923,-8.553445,9.606038,-6.0224254e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247692,-96.95063,541.5922,215.43448,-839.8819,-0.5561414,0.0,0.0,0.0],[42.19982,0.0,0.0,-1.0226482,4.3930653e-2,-1.536156,-13.486763,-17.58152,47.71295,0.47918183,1.7794756e-2,-4.233429e-3,5.20546e-3,8.199869e-3,1.981864e-3,-1.0002921,39.247692,-96.95063,541.5922,-8.54226,9.616144,-6.0140472e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24769,-96.95062,541.5952,215.44212,-839.8715,-0.55873656,0.0,0.0,0.0],[42.20023,0.0,0.0,-0.99835044,4.6838064e-2,-1.5759954,-13.464734,-17.641869,47.696896,0.4792242,1.7791921e-2,-4.059558e-3,5.250778e-3,8.208305e-3,1.934647e-3,-1.0003405,39.24769,-96.95062,541.5952,-8.530718,9.626552,-6.006672e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247684,-96.95062,541.5982,215.44984,-839.86456,-0.5613889,0.0,0.0,0.0],[42.200657,0.0,0.0,-0.97450686,4.9636077e-2,-1.6141092,-13.442142,-17.701632,47.68112,0.47926962,1.7789206e-2,-3.890932e-3,5.295233e-3,8.217716e-3,1.888258e-3,-1.0003859,39.247684,-96.95062,541.5982,-8.518826,9.637252,-6.0001306e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24768,-96.950615,541.60126,215.45758,-839.85455,-0.56408477,0.0,0.0,0.0],[42.201107,0.0,0.0,-0.9511859,5.233457e-2,-1.6505873,-13.419003,-17.760805,47.66563,0.47931755,1.77866e-2,-3.727699e-3,5.338758e-3,8.227953e-3,1.842853e-3,-1.0004284,39.24768,-96.950615,541.60126,-8.50659,9.648237,-5.994271e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247677,-96.95061,541.60425,215.46536,-839.84424,-0.5668093,0.0,0.0,0.0],[42.20158,0.0,0.0,-0.9284463,5.4943264e-2,-1.6855221,-13.395335,-17.819395,47.65042,0.47936758,1.778409e-2,-3.569961e-3,5.381295e-3,8.238873e-3,1.79857e-3,-1.0004684,39.247677,-96.95061,541.60425,-8.494018,9.659499,-5.9889536e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247673,-96.9506,541.60724,215.47311,-839.83386,-0.5695484,0.0,0.0,0.0],[42.202076,0.0,0.0,-0.9063379,5.7471626e-2,-1.7190065,-13.371157,-17.877405,47.63548,0.47941932,1.7781666e-2,-3.417777e-3,5.422797e-3,8.250337e-3,1.755524e-3,-1.0005058,39.247673,-96.9506,541.60724,-8.481116,9.67103,-5.984053e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24767,-96.9506,541.6102,215.48087,-839.8269,-0.57228726,0.0,0.0,0.0],[42.2026,0.0,0.0,-0.8849021,5.992879e-2,-1.751134,-13.346482,-17.934845,47.620804,0.4794723,1.7779317e-2,-3.271165e-3,5.463227e-3,8.262214e-3,1.713813e-3,-1.0005412,39.24767,-96.9506,541.6102,-8.467892,9.682822,-5.9794582e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247665,-96.95059,541.6132,215.48859,-839.8169,-0.5750107,0.0,0.0,0.0],[42.203144,0.0,0.0,-0.86417216,6.2323503e-2,-1.7819972,-13.321328,-17.99173,47.606388,0.47952625,1.7777033e-2,-3.13011e-3,5.502554e-3,8.274379e-3,1.673519e-3,-1.0005746,39.247665,-96.95059,541.6132,-8.45435,9.694869,-5.9750706e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24766,-96.950584,541.6162,215.49626,-839.8065,-0.57770383,0.0,0.0,0.0],[42.203712,0.0,0.0,-0.844177,6.466407e-2,-1.8116872,-13.295709,-18.04807,47.59222,0.4795807,1.7774807e-2,-2.994562e-3,5.54076e-3,8.286713e-3,1.634704e-3,-1.0006064,39.24766,-96.950584,541.6162,-8.440499,9.707161,-5.9708044e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247658,-96.950584,541.6192,215.50392,-839.7996,-0.5803515,0.0,0.0,0.0],[42.204308,0.0,0.0,-0.82552814,6.695861e-2,-1.8403203,-13.269636,-18.103882,47.578297,0.47963542,1.7772628e-2,-2.864449e-3,5.577837e-3,8.299105e-3,1.597407e-3,-1.0006367,39.247658,-96.950584,541.6192,-8.426342,9.719693,-5.966585e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247654,-96.95058,541.62213,215.51154,-839.7897,-0.58293873,0.0,0.0,0.0],[42.20493,0.0,0.0,-0.80687857,6.921366e-2,-1.8679204,-13.243124,-18.15919,47.564606,0.47969005,1.7770492e-2,-2.739661e-3,5.613767e-3,8.311451e-3,1.561684e-3,-1.0006657,39.247654,-96.95058,541.62213,-8.411887,9.732457,-5.9623502e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24765,-96.95057,541.6251,215.51909,-839.77924,-0.5854515,0.0,0.0,0.0],[42.205578,0.0,0.0,-0.78848124,7.1436636e-2,-1.8945822,-13.216185,-18.214006,47.551136,0.47974434,1.7768389e-2,-2.620074e-3,5.648554e-3,8.323654e-3,1.527551e-3,-1.0006936,39.24765,-96.95057,541.6251,-8.397138,9.745446,-5.9580464e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247646,-96.95056,541.6281,215.52657,-839.76874,-0.5878748,0.0,0.0,0.0],[42.20625,0.0,0.0,-0.77230465,7.3633924e-2,-1.9204764,-13.1888275,-18.268353,47.537884,0.479798,1.7766312e-2,-2.505557e-3,5.682226e-3,8.335624e-3,1.494983e-3,-1.0007205,39.247646,-96.95056,541.6281,-8.3821,9.758654,-5.9536297e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247643,-96.95056,541.6311,215.53403,-839.7617,-0.59019506,0.0,0.0,0.0],[42.206947,0.0,0.0,-0.75548154,7.581082e-2,-1.9455478,-13.161064,-18.322254,47.524834,0.47985083,1.7764257e-2,-2.395934e-3,5.714769e-3,8.347281e-3,1.464028e-3,-1.0007466,39.247643,-96.95056,541.6311,-8.366778,9.772073,-5.949065e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24764,-96.950554,541.63403,215.5414,-839.75165,-0.5923981,0.0,0.0,0.0],[42.207672,0.0,0.0,-0.74071574,7.7973165e-2,-1.9699938,-13.132903,-18.375727,47.511974,0.4799026,1.776222e-2,-2.291049e-3,5.746227e-3,8.358548e-3,1.434625e-3,-1.0007722,39.24764,-96.950554,541.63403,-8.351179,9.785699,-5.944325e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247635,-96.95055,541.637,215.54874,-839.741,-0.59447193,0.0,0.0,0.0],[42.20842,0.0,0.0,-0.72536266,8.012516e-2,-1.9937623,-13.104352,-18.428799,47.499302,0.4799531,1.7760195e-2,-2.190701e-3,5.776599e-3,8.369361e-3,1.4068e-3,-1.0007973,39.247635,-96.95055,541.637,-8.335304,9.799523,-5.939389e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24763,-96.95054,541.64,215.55602,-839.7304,-0.5964033,0.0,0.0,0.0],[42.209194,0.0,0.0,-0.7121225,8.227161e-2,-2.0170426,-13.075419,-18.481485,47.4868,0.48000222,1.7758178e-2,-2.094713e-3,5.805937e-3,8.379657e-3,1.380477e-3,-1.000822,39.24763,-96.95054,541.64,-8.3191595,9.813542,-5.934243e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247627,-96.95054,541.64294,215.56328,-839.7232,-0.59818053,0.0,0.0,0.0],[42.20999,0.0,0.0,-0.69823617,8.441583e-2,-2.0397701,-13.046111,-18.53382,47.474464,0.48004976,1.7756164e-2,-2.002868e-3,5.834247e-3,8.389386e-3,1.355667e-3,-1.0008464,39.247627,-96.95054,541.64294,-8.302749,9.82775,-5.9288777e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247623,-96.95053,541.64594,215.5705,-839.7128,-0.59979284,0.0,0.0,0.0],[42.210815,0.0,0.0,-0.6863505,8.656173e-2,-2.0621238,-13.016434,-18.585814,47.462284,0.48009562,1.7754152e-2,-1.914978e-3,5.861586e-3,8.398501e-3,1.332283e-3,-1.0008706,39.247623,-96.95053,541.64594,-8.286075,9.842139,-5.923289e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.24762,-96.95052,541.64886,215.5777,-839.7021,-0.6012294,0.0,0.0,0.0],[42.21166,0.0,0.0,-0.67385405,8.87118e-2,-2.0840373,-12.986392,-18.637495,47.450245,0.4801397,1.7752139e-2,-1.83082e-3,5.887965e-3,8.406963e-3,1.310321e-3,-1.0008948,39.24762,-96.95052,541.64886,-8.269142,9.856707,-5.917477e-2,1.0]]
