42.20774602,0,0,0.13040292,0.011869546,0.0498759,-13.12670675,-16.26299381,48.27766461,0.482654919,0.017847217,0.000820592,-0.001138824,0.009203171,-0.000196894,-1.000218194,39.24844647,-96.95173546,540.7980581,-8.321522274,9.810829744,-0.077966846
42.20758208,0,0,0.128731706,0.011841562,0.054868974,-13.12794963,-16.25692476,48.27937069,0.482675833,0.017847154,0.000807052,-0.001140647,0.009210922,-0.000194948,-1.000217096,39.24844273,-96.95172976,540.8019596,-8.321903303,9.810440003,-0.078094049
42.2074141,0,0,0.126303285,0.011811081,0.059778969,-13.12926176,-16.25085101,48.28105866,0.482696856,0.017847092,0.000793578,-0.001142387,0.009218745,-0.000193017,-1.000215941,39.24843899,-96.95172406,540.8058675,-8.322326559,9.810012799,-0.078220669
42.20724226,0,0,0.126484016,0.011778048,0.064760904,-13.13064216,-16.2447834,48.28272514,0.482717981,0.017847031,0.000780191,-0.001144076,0.009226636,-0.000191047,-1.000214729,39.24843524,-96.95171836,540.8097817,-8.322791663,9.809548512,-0.078346672
42.20706672,0,0,0.124738133,0.011742536,0.069606185,-13.13209019,-16.23870827,48.28437489,0.482739198,0.017846971,0.000766866,-0.001145674,0.009234593,-0.000189115,-1.000213459,39.2484315,-96.95171266,540.8137021,-8.323298225,9.809047531,-0.078472025
42.20688767,0,0,0.123892077,0.011704618,0.074444871,-13.13360491,-16.23263475,48.28600511,0.482760502,0.017846912,0.000753618,-0.001147206,0.00924261,-0.000187171,-1.000212136,39.24842775,-96.95170696,540.8176289,-8.323845868,9.808510233,-0.078596696
42.20670526,0,0,0.122239809,0.011664279,0.079198657,-13.13518554,-16.22655792,48.28761764,0.482781886,0.017846854,0.000740438,-0.001148656,0.009250685,-0.000185247,-1.000210757,39.24842401,-96.95170127,540.8215618,-8.324434207,9.807937,-0.078720653
42.20651968,0,0,0.119834182,0.011621634,0.083870137,-13.13683128,-16.22047834,48.28921251,0.482803341,0.017846798,0.000727324,-0.001150026,0.009258813,-0.000183339,-1.000209327,39.24842026,-96.95169557,540.8255009,-8.325062861,9.807328211,-0.078843865
42.20633109,0,0,0.120030578,0.011576659,0.088613835,-13.13854113,-16.21440678,48.29078636,0.48282486,0.017846742,0.000714298,-0.001151348,0.009266992,-0.000181391,-1.000207845,39.24841651,-96.95168987,540.8294462,-8.325731453,9.806684239,-0.078966303
42.20613966,0,0,0.118308991,0.01152942,0.093221887,-13.1403145,-16.20832961,48.29234395,0.482846438,0.017846687,0.000701336,-0.001152581,0.009275216,-0.000179482,-1.000206313,39.24841277,-96.95168417,540.8333975,-8.326439598,9.806005463,-0.079087936
42.20594555,0,0,0.117473084,0.01147999,0.097823319,-13.14215045,-16.20225586,48.29388248,0.482868065,0.017846634,0.000688451,-0.00115375,0.009283484,-0.000177563,-1.000204733,39.24840902,-96.95167847,540.8373549,-8.327186918,9.805292253,-0.079208736
42.20574892,0,0,0.115840756,0.011428368,0.102340934,-13.14404825,-16.19618068,48.29540377,0.482889736,0.017846582,0.000675635,-0.00115484,0.00929179,-0.000175662,-1.000203104,39.24840527,-96.95167277,540.8413184,-8.327973032,9.804544983,-0.079328676
42.20554994,0,0,0.11345869,0.011374653,0.10677705,-13.14600709,-16.19010458,48.29690787,0.482911443,0.017846532,0.000662885,-0.001155853,0.009300132,-0.000173779,-1.00020143,39.24840153,-96.95166708,540.8452878,-8.328797561,9.803764023,-0.079447728
42.20534876,0,0,0.113673334,0.01131885,0.111285794,-13.14802601,-16.18403828,48.29839143,0.48293318,0.017846483,0.000650226,-0.00115682,0.009308505,-0.000171857,-1.000199711,39.24839778,-96.95166138,540.8492631,-8.32966013,9.802949737,-0.079565867
42.20514556,0,0,0.111977935,0.011261016,0.115659916,-13.15010445,-16.17796817,48.29985918,0.482954939,0.017846435,0.00063763,-0.001157701,0.009316908,-0.000169973,-1.000197948,39.24839403,-96.95165569,540.8532444,-8.330560357,9.802102496,-0.079683067
42.20494047,0,0,0.111152092,0.011201223,0.120027346,-13.15224148,-16.17190319,48.30130836,0.482976714,0.017846389,0.000625113,-0.00115852,0.009325335,-0.000168079,-1.000196142,39.24839028,-96.95164999,540.8572314,-8.331497866,9.801222663,-0.079799303
42.20473366,0,0,0.109540587,0.011139485,0.124312132,-13.15443639,-16.16583855,48.30274076,0.482998498,0.017846344,0.000612665,-0.001159264,0.009333783,-0.000166205,-1.000194296,39.24838653,-96.9516443,540.8612243,-8.33247228,9.800310601,-0.079914551
42.20452527,0,0,0.107182588,0.011075883,0.128516257,-13.15668841,-16.15977472,48.30415644,0.483020284,0.0178463,0.000600285,-0.001159932,0.00934225,-0.000164349,-1.00019241,39.24838278,-96.9516386,540.8652229,-8.333483222,9.799366672,-0.080028789
42.20431547,0,0,0.107418511,0.011010448,0.132793581,-13.1589966,-16.15372238,48.30555206,0.483042066,0.017846258,0.000587995,-0.001160557,0.009350731,-0.000162454,-1.000190486,39.24837903,-96.95163291,540.8692271,-8.33453032,9.798391231,-0.080141994
42.20410439,0,0,0.105751307,0.010943228,0.136937305,-13.16136042,-16.14766793,48.30693232,0.483063838,0.017846218,0.00057577,-0.001161099,0.009359224,-0.000160597,-1.000188524,39.24837528,-96.95162721,540.8732371,-8.335613195,9.797384642,-0.080254145
42.20389218,0,0,0.104935056,0.010874295,0.141074196,-13.16377896,-16.14162021,48.30829451,0.483085592,0.017846179,0.000563624,-0.001161581,0.009367725,-0.000158732,-1.000186527,39.24837153,-96.95162152,540.8772525,-8.336731475,9.796347257,-0.08036522
42.203679,0,0,0.103345102,0.010803673,0.145129717,-13.16625154,-16.13557451,48.30964038,0.483107323,0.017846142,0.000551549,-0.001161991,0.009376231,-0.000156887,-1.000184495,39.24836778,-96.95161583,540.8812736,-8.337884784,9.795279432,-0.0804752
42.20346497,0,0,0.10101135,0.010731427,0.149105433,-13.16877742,-16.12953123,48.31096999,0.483129024,0.017846107,0.000539542,-0.001162328,0.009384739,-0.000155059,-1.000182431,39.24836403,-96.95161014,540.8853,-8.33907275,9.794181519,-0.080584065
42.20325024,0,0,0.101272158,0.010657612,0.153155122,-13.17135568,-16.12350105,48.31228003,0.483150689,0.017846073,0.000527626,-0.001162624,0.009393245,-0.000153193,-1.000180334,39.24836028,-96.95160445,540.8893319,-8.340295005,9.793053865,-0.080691798
42.20303495,0,0,0.09963531,0.010582266,0.15707221,-13.1739858,-16.11747035,48.31357517,0.483172311,0.01784604,0.000515775,-0.00116284,0.009401747,-0.000151367,-1.000178207,39.24835652,-96.95159876,540.8933692,-8.341551172,9.791896824,-0.08079838
42.20281924,0,0,0.098827666,0.01050546,0.160982224,-13.1766669,-16.11144787,48.31485273,0.483193886,0.01784601,0.000504004,-0.001163,0.009410241,-0.000149532,-1.00017605,39.24835277,-96.95159307,540.8974118,-8.342840883,9.790710739,-0.080903794
42.20260323,0,0,0.097257291,0.010427227,0.16481214,-13.17939834,-16.10542898,48.31611444,0.483215407,0.017845981,0.000492304,-0.001163089,0.009418724,-0.000147717,-1.000173866,39.24834902,-96.95158738,540.9014596,-8.344163766,9.789495956,-0.081008025
42.20238706,0,0,0.094944052,0.010347617,0.16856307,-13.18217939,-16.09941405,48.31736036,0.483236867,0.017845954,0.000480673,-0.001163107,0.009427194,-0.000145921,-1.000171655,39.24834526,-96.95158169,540.9055125,-8.345519453,9.78825282,-0.081111057
42.20217085,0,0,0.095241033,0.010266704,0.172389481,-13.18500915,-16.09341375,48.31858716,0.483258262,0.017845928,0.000469133,-0.001163089,0.009435647,-0.000144086,-1.000169418,39.2483415,-96.951576,540.9095706,-8.34690758,9.786981668,-0.081212874
42.20195473,0,0,0.093638492,0.010184517,0.176083995,-13.18788714,-16.08741442,48.31979955,0.483279585,0.017845904,0.00045766,-0.001162992,0.009444081,-0.000142291,-1.000167158,39.24833775,-96.95157032,540.9136338,-8.348327773,9.785682844,-0.081313464
42.20173883,0,0,0.09283457,0.010101126,0.179770828,-13.19081251,-16.08142467,48.32099486,0.483300832,0.017845882,0.000446266,-0.001162841,0.009452492,-0.000140489,-1.000164875,39.24833399,-96.95156463,540.917702,-8.349779669,9.784356683,-0.081412813
42.20152327,0,0,0.091259794,0.010016569,0.183377998,-13.19378463,-16.07543992,48.32217479,0.483321996,0.017845862,0.000434944,-0.001162623,0.009460879,-0.000138707,-1.00016257,39.24833023,-96.95155895,540.9217751,-8.3512629,9.783003522,-0.081510909
42.20130816,0,0,0.09053673,0.009930908,0.186980331,-13.19680273,-16.0694655,48.32333778,0.483343072,0.017845843,0.000423703,-0.001162352,0.009469238,-0.000136918,-1.000160245,39.24832648,-96.95155326,540.925853,-8.352777104,9.781623693,-0.081607739
42.20109363,0,0,0.08910243,0.009844177,0.190506098,-13.19986617,-16.06349681,48.32448552,0.483364055,0.017845826,0.000412533,-0.001162015,0.009477566,-0.000135147,-1.000157901,39.24832272,-96.95154758,540.9299358,-8.354321914,9.78021753,-0.081703293
42.20087978,0,0,0.088163189,0.009756435,0.194010953,-13.20297422,-16.05753789,48.32561688,0.48338494,0.017845811,0.000401442,-0.001161624,0.009485861,-0.000133375,-1.000155539,39.24831896,-96.9515419,540.9340234,-8.35589697,9.778785361,-0.08179756
42.20066672,0,0,0.086572941,0.009667733,0.19744236,-13.20612624,-16.05158543,48.32673311,0.483405721,0.017845797,0.000390424,-0.001161169,0.00949412,-0.000131621,-1.000153161,39.2483152,-96.95153622,540.9381156,-8.357501908,9.777327517,-0.081890532
42.20045457,0,0,0.085688349,0.00957813,0.200862913,-13.2093215,-16.04564391,48.32783293,0.483426394,0.017845786,0.000379485,-0.001160662,0.009502342,-0.000129862,-1.000150767,39.24831144,-96.95153054,540.9422124,-8.359136368,9.775844322,-0.081982198
42.20024344,0,0,0.083868911,0.009487666,0.204197326,-13.21255939,-16.0397085,48.32891809,0.483446953,0.017845776,0.000368616,-0.001160089,0.009510522,-0.000128126,-1.000148359,39.24830768,-96.95152486,540.9463138,-8.360799988,9.774336101,-0.08207255
42.20003342,0,0,0.083410617,0.009396401,0.207551402,-13.21583914,-16.03378659,48.32998636,0.483467395,0.017845768,0.000357832,-0.001159473,0.00951866,-0.000126374,-1.000145938,39.24830391,-96.95151918,540.9504196,-8.362492413,9.772803176,-0.082161581
42.19982462,0,0,0.082205676,0.009304392,0.210828328,-13.21916018,-16.02787188,48.33103998,0.483487713,0.017845761,0.000347121,-0.001158793,0.009526752,-0.000124642,-1.000143505,39.24830015,-96.9515135,540.9545299,-8.364213281,9.771245869,-0.082249285
42.19961713,0,0,0.080691536,0.009211645,0.21404838,-13.22252184,-16.02196598,48.33207859,0.483507905,0.017845756,0.000336483,-0.001158055,0.009534796,-0.000122923,-1.000141062,39.24829639,-96.95150782,540.9586445,-8.365962236,9.769664497,-0.082335654
42.19941106,0,0,0.078347153,0.009118255,0.217187837,-13.22592349,-16.01606752,48.33310281,0.483527964,0.017845753,0.000325915,-0.001157253,0.009542791,-0.000121224,-1.00013861,39.24829262,-96.95150214,540.9627634,-8.367738921,9.76805938,-0.082420684
42.19920649,0,0,0.078921316,0.009024268,0.220419389,-13.22936431,-16.01018838,48.33410893,0.483547887,0.017845752,0.000315441,-0.001156424,0.009550733,-0.000119484,-1.000136148,39.24828886,-96.95149647,540.9668866,-8.369542986,9.766430826,-0.082504369
42.19900351,0,0,0.077292529,0.008929717,0.223507507,-13.2328439,-16.00431291,48.33510224,0.48356767,0.017845753,0.000305032,-0.001155522,0.00955862,-0.00011779,-1.00013368,39.24828509,-96.9514908,540.9710138,-8.371374071,9.764779156,-0.082586705
42.19880222,0,0,0.074869705,0.008834636,0.226517148,-13.23636155,-15.9984457,48.33608141,0.483587307,0.017845755,0.000294693,-0.001154558,0.009566451,-0.000116116,-1.000131206,39.24828132,-96.95148512,540.9751452,-8.373231825,9.763104678,-0.082667689
42.1986027,0,0,0.075648691,0.008739109,0.229632438,-13.23991645,-15.99259939,48.33704247,0.483606796,0.017845759,0.00028445,-0.00115357,0.009574224,-0.000114395,-1.000128726,39.24827755,-96.95147945,540.9792806,-8.375115901,9.761407697,-0.082747316
42.19840504,0,0,0.074146771,0.008643146,0.232601243,-13.24350823,-15.98675721,48.33799108,0.483626133,0.017845764,0.000274271,-0.001152511,0.009581936,-0.000112721,-1.000126243,39.24827379,-96.95147378,540.9834199,-8.377025941,9.759688528,-0.082825586
42.1982093,0,0,0.073351207,0.008546815,0.235561102,-13.24713613,-15.98092861,48.33892431,0.483645312,0.017845771,0.000264173,-0.001151405,0.009589586,-0.000111044,-1.000123757,39.24827002,-96.95146811,540.9875631,-8.378961601,9.757947471,-0.082902496
42.19801558,0,0,0.071711538,0.008450155,0.238440947,-13.2507996,-15.97510903,48.33984381,0.483664332,0.01784578,0.000254146,-0.001150239,0.009597171,-0.000109388,-1.000121269,39.24826625,-96.95146244,540.9917102,-8.380922529,9.756184831,-0.082978045
42.19782395,0,0,0.069275846,0.008353208,0.24124324,-13.25449804,-15.96929883,48.34074963,0.483683187,0.017845791,0.000244188,-0.001149014,0.00960469,-0.000107753,-1.000118782,39.24826247,-96.95145677,540.9958609,-8.38290838,9.754400911,-0.083052232
42.19763447,0,0,0.070187134,0.008256047,0.244158831,-13.25823065,-15.9635111,48.34163766,0.483701875,0.017845803,0.000234328,-0.001147771,0.009612141,-0.000106069,-1.000116293,39.2482587,-96.9514511,541.0000154,-8.384918813,9.752596006,-0.083125058
42.19744723,0,0,0.06874399,0.008158672,0.24692549,-13.26199709,-15.95772835,48.34251377,0.483720392,0.017845817,0.000224532,-0.001146458,0.009619523,-0.000104434,-1.000113806,39.24825493,-96.95144544,541.0041734,-8.386953476,9.750770418,-0.083196522
42.19726228,0,0,0.067903712,0.00806115,0.249679376,-13.26579663,-15.95195995,48.34337505,0.483738734,0.017845833,0.000214815,-0.001145099,0.009626833,-0.000102797,-1.000111321,39.24825115,-96.95143977,541.008335,-8.389012029,9.748924441,-0.083266626
42.19707969,0,0,0.066287499,0.007963507,0.25235734,-13.26962876,-15.94620182,48.34422301,0.483756899,0.01784585,0.000205169,-0.001143685,0.00963407,-0.000101181,-1.00010884,39.24824738,-96.95143411,541.0125,-8.391094129,9.747058371,-0.083335371
42.19689953,0,0,0.063868087,0.00786581,0.254958396,-13.27349288,-15.94045411,48.34505774,0.483774884,0.017845868,0.000195593,-0.001142213,0.009641233,-9.96E-05,-1.000106364,39.2482436,-96.95142844,541.0166685,-8.393199435,9.745172498,-0.08340276
42.19672185,0,0,0.064850756,0.007768113,0.257676273,-13.27738823,-15.93473006,48.34587508,0.483792685,0.017845889,0.000186114,-0.001140727,0.00964832,-9.79E-05,-1.000103891,39.24823983,-96.95142278,541.0208403,-8.395327614,9.743267109,-0.083468795
42.19654672,0,0,0.06344214,0.007670408,0.26024451,-13.2813145,-15.92901189,48.34668099,0.4838103,0.017845911,0.0001767,-0.001139172,0.009655329,-9.63E-05,-1.000101425,39.24823605,-96.95141712,541.0250154,-8.397478319,9.741342497,-0.083533479
42.19637418,0,0,0.062604581,0.007572762,0.262799507,-13.28527099,-15.92330897,48.34747257,0.483827725,0.017845934,0.000167364,-0.001137575,0.00966226,-9.48E-05,-1.000098966,39.24823227,-96.95141146,541.0291936,-8.399651217,9.739398947,-0.083596816
42.19620429,0,0,0.061037822,0.007475193,0.265281737,-13.2892572,-15.91761746,48.34825122,0.483844958,0.017845959,0.000158099,-0.001135924,0.00966911,-9.32E-05,-1.000096515,39.24822849,-96.9514058,541.033375,-8.401845972,9.737436743,-0.083658811
42.1960371,0,0,0.058663567,0.007377778,0.267687869,-13.29327256,-15.9119373,48.34901709,0.483861997,0.017845985,0.000148904,-0.001134219,0.009675879,-9.16E-05,-1.000094073,39.24822471,-96.95140014,541.0375595,-8.404062249,9.735456168,-0.083719467
42.19587266,0,0,0.05964942,0.007280559,0.270209904,-13.29731635,-15.90628163,48.34976609,0.483878839,0.017846013,0.000139805,-0.001132502,0.009682566,-9.00E-05,-1.000091639,39.24822093,-96.95139449,541.0417469,-8.406299722,9.733457498,-0.08377879
42.19571101,0,0,0.058264459,0.007183525,0.272584254,-13.30138828,-15.90063283,48.35050407,0.483895481,0.017846042,0.00013077,-0.001130718,0.009689168,-8.85E-05,-1.000089216,39.24821714,-96.95138883,541.0459373,-8.408558051,9.731441018,-0.083836786
42.19555219,0,0,0.05745937,0.007086738,0.27494679,-13.30548766,-15.89500023,48.35122815,0.483911922,0.017846073,0.000121813,-0.001128895,0.009695686,-8.69E-05,-1.000086804,39.24821336,-96.95138318,541.0501306,-8.41083691,9.729407001,-0.08389346
42.19539625,0,0,0.055924333,0.006990212,0.277237543,-13.30961403,-15.88937994,48.35193975,0.483928159,0.017846105,0.000112927,-0.001127021,0.009702117,-8.54E-05,-1.000084405,39.24820957,-96.95137753,541.0543267,-8.413135969,9.727355724,-0.083948819
42.19524321,0,0,0.053581588,0.006894023,0.279453211,-13.31376685,-15.88377189,48.35263902,0.48394419,0.017846139,0.00010411,-0.001125096,0.009708462,-8.39E-05,-1.000082018,39.24820579,-96.95137187,541.0585255,-8.4154549,9.725287459,-0.08400287
42.19509313,0,0,0.054599663,0.00679821,0.281785842,-13.31794542,-15.87818922,48.35332186,0.483960013,0.017846174,9.54E-05,-0.00112316,0.009714719,-8.23E-05,-1.000079643,39.248202,-96.95136622,541.0627269,-8.417793385,9.723202473,-0.08405562
42.19494603,0,0,0.05325309,0.006702753,0.283972099,-13.32214946,-15.87261429,48.35399412,0.483975627,0.01784621,8.67E-05,-0.001121161,0.009720886,-8.08E-05,-1.000077284,39.24819821,-96.95136058,541.066931,-8.420151091,9.721101042,-0.084107077
42.19480194,0,0,0.05245114,0.006607713,0.286145953,-13.32637834,-15.8670563,48.35465296,0.483991029,0.017846248,7.82E-05,-0.001119124,0.009726964,-7.93E-05,-1.000074938,39.24819442,-96.95135493,541.0711376,-8.4225277,9.718983429,-0.084157249
42.19466089,0,0,0.050980392,0.006513095,0.288251875,-13.33063159,-15.86151164,48.35529969,0.484006218,0.017846286,6.96E-05,-0.00111704,0.009732952,-7.78E-05,-1.000072609,39.24819063,-96.95134928,541.0753467,-8.424922887,9.716849901,-0.084206144
42.1945229,0,0,0.048704775,0.006418985,0.29028388,-13.33490872,-15.85598006,48.35593453,0.484021193,0.017846327,6.12E-05,-0.001114906,0.009738848,-7.63E-05,-1.000070297,39.24818684,-96.95134364,541.0795582,-8.427336335,9.714700723,-0.084253771
42.19438801,0,0,0.049680538,0.006325407,0.292428856,-13.33920903,-15.8504743,48.35655348,0.484035951,0.017846368,5.29E-05,-0.001112764,0.009744652,-7.48E-05,-1.000067999,39.24818305,-96.95133799,541.0837721,-8.429767729,9.71253615,-0.08430014
42.19425622,0,0,0.048342533,0.006232342,0.294430847,-13.3435323,-15.84497726,48.35716224,0.484050492,0.017846411,4.46E-05,-0.001110562,0.009750363,-7.33E-05,-1.00006572,39.24817926,-96.95133235,541.0879882,-8.432216747,9.71035645,-0.084345259
42.19412757,0,0,0.047613667,0.006139842,0.296424461,-13.34787788,-15.83949812,48.35775795,0.484064814,0.017846455,3.64E-05,-0.001108324,0.009755981,-7.19E-05,-1.000063458,39.24817546,-96.95132671,541.0922066,-8.434683076,9.708161877,-0.084389139
42.19400207,0,0,0.046136734,0.006047915,0.29834755,-13.35224536,-15.83403283,48.35834205,0.484078916,0.0178465,2.82E-05,-0.001106041,0.009761505,-7.04E-05,-1.000061215,39.24817167,-96.95132107,541.0964271,-8.437166402,9.705952689,-0.08443179
42.19387973,0,0,0.043856535,0.00595663,0.300197855,-13.35663426,-15.82858137,48.3589147,0.484092797,0.017846546,2.02E-05,-0.001103712,0.009766935,-6.90E-05,-1.000058993,39.24816787,-96.95131543,541.1006497,-8.439666412,9.703729139,-0.084473223
42.19376056,0,0,0.044942926,0.005866016,0.302167496,-13.3610439,-15.82315685,48.35947179,0.484106457,0.017846593,1.22E-05,-0.001101377,0.00977227,-6.75E-05,-1.000056787,39.24816407,-96.95130979,541.1048744,-8.442182802,9.701491477,-0.084513448
42.19364459,0,0,0.043676282,0.005776045,0.303993407,-13.36547408,-15.81774163,48.36001913,0.484119893,0.017846642,4.28E-06,-0.001098984,0.00977751,-6.61E-05,-1.000054604,39.24816027,-96.95130415,541.109101,-8.444715255,9.699239958,-0.084552476
42.19353181,0,0,0.042872535,0.005686769,0.305805271,-13.3699242,-15.81234458,48.36055401,0.484133106,0.017846691,-3.56E-06,-0.001096557,0.009782654,-6.47E-05,-1.00005244,39.24815647,-96.95129852,541.1133296,-8.447263469,9.696974829,-0.084590319
42.19342224,0,0,0.041270811,0.005598199,0.30754539,-13.37439385,-15.80696192,48.36107776,0.484146094,0.017846742,-1.13E-05,-0.001094086,0.009787701,-6.33E-05,-1.000050298,39.24815267,-96.95129288,541.1175601,-8.449827134,9.694696338,-0.084626988
42.19331587,0,0,0.041198942,0.005510404,0.309321124,-13.37888247,-15.80160102,48.36158814,0.484158857,0.017846793,-1.90E-05,-0.001091594,0.009792653,-6.19E-05,-1.000048176,39.24814887,-96.95128725,541.1217923,-8.452405952,9.692404728,-0.084662495
42.19321272,0,0,0.039921232,0.005423368,0.311006796,-13.38338973,-15.79625352,48.36208796,0.484171395,0.017846846,-2.66E-05,-0.001089056,0.009797508,-6.05E-05,-1.000046079,39.24814506,-96.95128162,541.1260263,-8.454999616,9.690100245,-0.084696853
42.19311277,0,0,0.03941412,0.005337106,0.312693525,-13.38791508,-15.79092567,48.36257535,0.484183706,0.017846899,-3.42E-05,-0.001086489,0.009802267,-5.91E-05,-1.000044001,39.24814126,-96.95127599,541.130262,-8.457607828,9.687783129,-0.084730074
42.19301605,0,0,0.038212384,0.005251652,0.314314134,-13.39245815,-15.78561306,48.36305184,0.484195792,0.017846954,-4.16E-05,-0.001083882,0.009806928,-5.77E-05,-1.000041949,39.24813745,-96.95127036,541.1344993,-8.460230287,9.685453622,-0.08476217
42.19292253,0,0,0.037625814,0.005167011,0.315929105,-13.39701844,-15.78031986,48.36351621,0.48420765,0.017847009,-4.90E-05,-0.001081246,0.009811493,-5.64E-05,-1.000039917,39.24813364,-96.95126473,541.1387382,-8.462866697,9.683111959,-0.084793154
42.19283221,0,0,0.036375436,0.005083205,0.317479824,-13.40159557,-15.77504224,48.36396982,0.484219282,0.017847066,-5.64E-05,-0.001078571,0.00981596,-5.50E-05,-1.000037911,39.24812984,-96.95125911,541.1429786,-8.465516763,9.680758378,-0.08482304
42.1927451,0,0,0.035664806,0.005000255,0.319021889,-13.40618904,-15.76978404,48.36441155,0.484230687,0.017847123,-6.36E-05,-0.001075867,0.009820331,-5.37E-05,-1.000035927,39.24812603,-96.95125348,541.1472204,-8.46818019,9.678393113,-0.084851839
42.19266117,0,0,0.034330518,0.004918152,0.320502006,-13.41079849,-15.76454178,48.36484265,0.484241864,0.017847181,-7.08E-05,-0.001073125,0.009824604,-5.23E-05,-1.000033968,39.24812222,-96.95124786,541.1514637,-8.470856687,9.676016399,-0.084879567
42.19258043,0,0,0.032169952,0.004836983,0.321911101,-13.4154235,-15.75931494,48.36526339,0.484252815,0.01784724,-7.79E-05,-0.001070343,0.009828781,-5.10E-05,-1.000032035,39.2481184,-96.95124224,541.1557084,-8.473545961,9.673628465,-0.084906236
42.19250286,0,0,0.033267128,0.004756739,0.323437343,-13.42006346,-15.75411632,48.36566978,0.484263539,0.017847299,-8.49E-05,-0.00106756,0.00983286,-4.97E-05,-1.000030124,39.24811459,-96.95123662,541.1599543,-8.47624773,9.671229537,-0.08493186
42.19242844,0,0,0.032067691,0.004677387,0.324825276,-13.42471822,-15.74892878,48.36606745,0.484274036,0.01784736,-9.19E-05,-0.001064726,0.009836843,-4.84E-05,-1.00002824,39.24811078,-96.951231,541.1642016,-8.478961699,9.66881985,-0.084956453
42.19235717,0,0,0.031352698,0.004598966,0.326202995,-13.42938724,-15.74376104,48.36645371,0.484284307,0.017847421,-9.88E-05,-0.001061864,0.009840729,-4.71E-05,-1.000026379,39.24810696,-96.95122538,541.16845,-8.481687586,9.666399625,-0.084980029
42.19228902,0,0,0.029816363,0.004521478,0.327510735,-13.43407016,-15.73860917,48.36682994,0.484294351,0.017847482,-0.000105632,-0.001058964,0.009844518,-4.58E-05,-1.000024546,39.24810314,-96.95121977,541.1726995,-8.484425107,9.663969088,-0.085002602
42.19222399,0,0,0.029857613,0.004444981,0.328859127,-13.43876647,-15.7334807,48.36719383,0.48430417,0.017847545,-0.00011238,-0.001056049,0.009848211,-4.45E-05,-1.000022737,39.24809932,-96.95121415,541.1769502,-8.487173983,9.66152846,-0.085024186
42.19216204,0,0,0.028678855,0.004369446,0.330119642,-13.4434759,-15.72836707,48.36754825,0.484313764,0.017847608,-0.000119063,-0.001053094,0.009851809,-4.32E-05,-1.000020955,39.24809551,-96.95120854,541.1812019,-8.48993393,9.659077965,-0.085044797
42.19210316,0,0,0.02820815,0.004294881,0.331381172,-13.44819797,-15.72327433,48.36789135,0.484323133,0.017847672,-0.000125672,-0.001050116,0.00985531,-4.19E-05,-1.000019197,39.24809168,-96.95120293,541.1854547,-8.492704672,9.656617818,-0.085064447
42.19204733,0,0,0.027015503,0.0042213,0.332578162,-13.45293235,-15.71819817,48.36822465,0.484332278,0.017847736,-0.000132215,-0.001047103,0.009858717,-4.07E-05,-1.000017468,39.24808786,-96.95119732,541.1897084,-8.495485932,9.65414824,-0.085083152
42.19199452,0,0,0.02646134,0.004148712,0.333773433,-13.4576786,-15.71314288,48.36854686,0.4843412,0.017847801,-0.000138685,-0.001044068,0.009862028,-3.94E-05,-1.000015763,39.24808404,-96.95119171,541.193963,-8.498277436,9.651669444,-0.085100927
42.19194471,0,0,0.025164058,0.004077108,0.33490365,-13.46243638,-15.70810428,48.36885945,0.484349899,0.017847867,-0.000145089,-0.001040998,0.009865245,-3.82E-05,-1.000014085,39.24808021,-96.9511861,541.1982184,-8.501078911,9.649181646,-0.085117786
42.19189787,0,0,0.02312308,0.004006539,0.335969035,-13.46720532,-15.70308246,48.36916249,0.484358376,0.017847933,-0.000151431,-0.001037893,0.009868368,-3.70E-05,-1.000012435,39.24807639,-96.95118049,541.2024747,-8.503890085,9.646685059,-0.085133744
42.19185398,0,0,0.02418679,0.003937007,0.337146922,-13.47198488,-15.69808947,48.36945222,0.484366632,0.017847999,-0.000157684,-0.001034791,0.009871397,-3.57E-05,-1.000010809,39.24807256,-96.95117489,541.2067318,-8.506710693,9.644179889,-0.085148815
42.19181301,0,0,0.023042904,0.003868473,0.338193,-13.47677491,-15.69310889,48.36973402,0.484374669,0.017848066,-0.000163879,-0.001031644,0.009874333,-3.45E-05,-1.000009211,39.24806873,-96.95116929,541.2109896,-8.509540463,9.641666351,-0.085163015
42.19177492,0,0,0.022423947,0.003800966,0.339233138,-13.48157493,-15.68814927,48.37000525,0.484382486,0.017848134,-0.000170003,-0.001028474,0.009877177,-3.33E-05,-1.000007639,39.2480649,-96.95116369,541.2152481,-8.512379131,9.639144651,-0.085176359
42.19173969,0,0,0.020990819,0.003734476,0.340206033,-13.48638463,-15.68320654,48.37026732,0.484390085,0.017848202,-0.000176064,-0.001025272,0.009879928,-3.21E-05,-1.000006095,39.24806107,-96.95115809,541.2195072,-8.515226433,9.636614995,-0.085188861
42.19170729,0,0,0.021050536,0.003669052,0.341218089,-13.49120354,-15.67828794,48.37051801,0.484397468,0.01784827,-0.000182048,-0.001022057,0.009882588,-3.09E-05,-1.000004576,39.24805724,-96.95115249,541.223767,-8.518082109,9.634077585,-0.085200537
42.19167767,0,0,0.019939578,0.003604658,0.342146952,-13.49603143,-15.6733853,48.37076004,0.484404634,0.017848339,-0.00018797,-0.001018808,0.009885157,-2.98E-05,-1.000003085,39.24805341,-96.95114689,541.2280273,-8.520945896,9.631532627,-0.085211401
